Irrigation,SoilMoisture
7.48644414724699e-06,0.426180871404516
7.48644414724699e-06,0.426180871404516
7.48644414724699e-06,0.426180871404516
7.48644414724699e-06,0.426180871404516
7.48644414724699e-06,0.426180871404516
7.48644414724699e-06,0.426180871404516
6.65890937450731e-06,0.428132198789239
6.65890937450731e-06,0.428132198789239
6.65890937450731e-06,0.428132198789239
6.65890937450731e-06,0.428132198789239
6.65890937450731e-06,0.428132198789239
6.65890937450731e-06,0.428132198789239
6.65890937450731e-06,0.428132198789239
6.65890937450731e-06,0.428132198789239
6.65890937450731e-06,0.428132198789239
5.28080185227889e-06,0.432162838935912
5.28080185227889e-06,0.432162838935912
5.28080185227889e-06,0.432162838935912
5.28080185227889e-06,0.432162838935912
5.28080185227889e-06,0.432162838935912
5.28080185227889e-06,0.432162838935912
5.28080185227889e-06,0.432162838935912
5.28080185227889e-06,0.432162838935912
5.28080185227889e-06,0.432162838935912
2.67295338669553e-06,0.444758931298455
2.67295338669553e-06,0.444758931298455
2.67295338669553e-06,0.444758931298455
2.67295338669553e-06,0.444758931298455
2.67295338669553e-06,0.444758931298455
2.67295338669553e-06,0.444758931298455
2.67295338669553e-06,0.444758931298455
2.67295338669553e-06,0.444758931298455
2.67295338669553e-06,0.444758931298455
2.67295338669553e-06,0.444758931298455
2.67295338669553e-06,0.444758931298455
2.67295338669553e-06,0.444758931298455
9.62373829247011e-06,0.422241410225823
9.62373829247011e-06,0.422241410225823
9.62373829247011e-06,0.422241410225823
9.62373829247011e-06,0.422241410225823
9.62373829247011e-06,0.422241410225823
9.62373829247011e-06,0.422241410225823
9.62373829247011e-06,0.422241410225823
9.62373829247011e-06,0.422241410225823
9.62373829247011e-06,0.422241410225823
9.62373829247011e-06,0.422241410225823
5.44801997138385e-06,0.431609374510623
5.44801997138385e-06,0.431609374510623
5.44801997138385e-06,0.431609374510623
5.44801997138385e-06,0.431609374510623
5.44801997138385e-06,0.431609374510623
5.44801997138385e-06,0.431609374510623
5.44801997138385e-06,0.431609374510623
5.44801997138385e-06,0.431609374510623
5.44801997138385e-06,0.431609374510623
3.9967461785571e-07,0.440726735596735
3.9967461785571e-07,0.440743069052928
3.9967461785571e-07,0.440759211125865
3.9967461785571e-07,0.440775325214005
3.9967461785571e-07,0.440791411413727
3.9967461785571e-07,0.440807469802044
3.9967461785571e-07,0.44082350045581
3.9967461785571e-07,0.4408395034519
3.9967461785571e-07,0.440855478867093
3.9967461785571e-07,0.440871426778118
3.9967461785571e-07,0.440887347261566
3.9967461785571e-07,0.440903240394094
6.99351318777016e-06,0.427307811785592
6.99351318777016e-06,0.427307811785592
6.99351318777016e-06,0.427307811785592
6.99351318777016e-06,0.427307811785592
6.99351318777016e-06,0.427307811785592
6.99351318777016e-06,0.427307811785592
6.99351318777016e-06,0.427307811785592
6.99351318777016e-06,0.427307811785592
6.99351318777016e-06,0.427307811785592
6.99351318777016e-06,0.427307811785592
6.99351318777016e-06,0.427307811785592
6.99351318777016e-06,0.427307811785592
5.24518996341669e-06,0.432283308629458
5.24518996341669e-06,0.432283308629458
5.24518996341669e-06,0.432283308629458
5.24518996341669e-06,0.432283308629458
5.24518996341669e-06,0.432283308629458
5.24518996341669e-06,0.432283308629458
5.24518996341669e-06,0.432283308629458
5.24518996341669e-06,0.432283308629458
6.84402501078393e-07,0.442735399924089
6.84402501078393e-07,0.442757413707744
6.84402501078393e-07,0.442779398535382
6.84402501078393e-07,0.442801350699668
6.84402501078393e-07,0.442823270293023
6.84402501078393e-07,0.442845157409269
6.84402501078393e-07,0.44286701214222
6.84402501078393e-07,0.442888834585648
8.91135870895931e-06,0.423408790528055
8.91135870895931e-06,0.423408790528055
8.91135870895931e-06,0.423408790528055
8.91135870895931e-06,0.423408790528055
8.91135870895931e-06,0.423408790528055
8.91135870895931e-06,0.423408790528055
8.91135870895931e-06,0.423408790528055
8.91135870895931e-06,0.423408790528055
8.91135870895931e-06,0.423408790528055
8.91135870895931e-06,0.423408790528055
8.91135870895931e-06,0.423408790528055
3.3690022008888e-06,0.440404006335559
3.3690022008888e-06,0.440404006335559
3.3690022008888e-06,0.440404006335559
3.3690022008888e-06,0.440404006335559
3.3690022008888e-06,0.440404006335559
3.3690022008888e-06,0.440404006335559
3.3690022008888e-06,0.440404006335559
3.3690022008888e-06,0.440404006335559
3.3690022008888e-06,0.440404006335559
3.3690022008888e-06,0.440404006335559
3.3690022008888e-06,0.440404006335559
3.3690022008888e-06,0.440404006335559
2.37404185892408e-06,0.446996607746869
2.37404185892408e-06,0.446996607746869
2.37404185892408e-06,0.446996607746869
2.37404185892408e-06,0.446996607746869
2.37404185892408e-06,0.446996607746869
2.37404185892408e-06,0.446996607746869
2.37404185892408e-06,0.446996607746869
2.37404185892408e-06,0.446996607746869
1.22809155575237e-06,0.449453045961151
1.22809155575237e-06,0.449515085559078
1.22809155575237e-06,0.449576311747721
1.22809155575237e-06,0.449637750723511
1.22809155575237e-06,0.449699412127436
1.22809155575237e-06,0.449761300994184
1.22809155575237e-06,0.449823422482181
1.22809155575237e-06,0.449885781900382
3.1781348631907e-06,0.441498226837055
3.1781348631907e-06,0.441498226837055
3.1781348631907e-06,0.441498226837055
3.1781348631907e-06,0.441498226837055
3.1781348631907e-06,0.441498226837055
3.1781348631907e-06,0.441498226837055
3.1781348631907e-06,0.441498226837055
3.1781348631907e-06,0.441498226837055
3.1781348631907e-06,0.441498226837055
3.1781348631907e-06,0.441498226837055
2.3614799891438e-06,0.447097629680398
2.3614799891438e-06,0.447097629680398
2.3614799891438e-06,0.447097629680398
2.3614799891438e-06,0.447097629680398
2.3614799891438e-06,0.447097629680398
2.3614799891438e-06,0.447097629680398
2.3614799891438e-06,0.447097629680398
2.3614799891438e-06,0.447097629680398
2.3614799891438e-06,0.447097629680398
2.3614799891438e-06,0.447097629680398
2.3614799891438e-06,0.447097629680398
6.55477195544833e-06,0.428399286282005
6.55477195544833e-06,0.428399286282005
6.55477195544833e-06,0.428399286282005
6.55477195544833e-06,0.428399286282005
6.55477195544833e-06,0.428399286282005
6.55477195544833e-06,0.428399286282005
6.55477195544833e-06,0.428399286282005
6.55477195544833e-06,0.428399286282005
6.55477195544833e-06,0.428399286282005
6.55477195544833e-06,0.428399286282005
7.54985233523435e-07,0.444400206651154
7.54985233523435e-07,0.444422815252724
7.54985233523435e-07,0.444445398497625
7.54985233523435e-07,0.444467953474889
7.54985233523435e-07,0.44449048028177
7.54985233523435e-07,0.444512979016669
7.54985233523435e-07,0.444535449777929
7.54985233523435e-07,0.444557892663578
2.82677066062308e-06,0.443702817566204
2.82677066062308e-06,0.443702817566204
2.82677066062308e-06,0.443702817566204
2.82677066062308e-06,0.443702817566204
2.82677066062308e-06,0.443702817566204
2.82677066062308e-06,0.443702817566204
2.82677066062308e-06,0.443702817566204
2.82677066062308e-06,0.443702817566204
2.82677066062308e-06,0.443702817566204
2.82677066062308e-06,0.443702817566204
2.82677066062308e-06,0.443702817566204
2.89002035185258e-06,0.443285773065654
2.89002035185258e-06,0.443285773065654
2.89002035185258e-06,0.443285773065654
2.89002035185258e-06,0.443285773065654
2.89002035185258e-06,0.443285773065654
2.89002035185258e-06,0.443285773065654
2.89002035185258e-06,0.443285773065654
2.89002035185258e-06,0.443285773065654
2.89002035185258e-06,0.443285773065654
2.89002035185258e-06,0.443285773065654
2.89002035185258e-06,0.443285773065654
2.89002035185258e-06,0.443285773065654
8.81265597128796e-06,0.42358092094394
8.81265597128796e-06,0.42358092094394
8.81265597128796e-06,0.42358092094394
8.81265597128796e-06,0.42358092094394
8.81265597128796e-06,0.42358092094394
8.81265597128796e-06,0.42358092094394
8.81265597128796e-06,0.42358092094394
8.81265597128796e-06,0.42358092094394
8.81265597128796e-06,0.42358092094394
8.81265597128796e-06,0.42358092094394
8.81265597128796e-06,0.42358092094394
8.81265597128796e-06,0.42358092094394
4.49887055112242e-06,0.435051106858348
4.49887055112242e-06,0.435051106858348
4.49887055112242e-06,0.435051106858348
4.49887055112242e-06,0.435051106858348
4.49887055112242e-06,0.435051106858348
4.49887055112242e-06,0.435051106858348
4.49887055112242e-06,0.435051106858348
4.49887055112242e-06,0.435051106858348
7.58354979698881e-06,0.425970455931654
7.58354979698881e-06,0.425970455931654
7.58354979698881e-06,0.425970455931654
7.58354979698881e-06,0.425970455931654
7.58354979698881e-06,0.425970455931654
7.58354979698881e-06,0.425970455931654
7.58354979698881e-06,0.425970455931654
7.58354979698881e-06,0.425970455931654
7.58354979698881e-06,0.425970455931654
6.07263412057195e-06,0.429709765123624
6.07263412057195e-06,0.429709765123624
6.07263412057195e-06,0.429709765123624
6.07263412057195e-06,0.429709765123624
6.07263412057195e-06,0.429709765123624
6.07263412057195e-06,0.429709765123624
6.07263412057195e-06,0.429709765123624
6.07263412057195e-06,0.429709765123624
6.07263412057195e-06,0.429709765123624
7.85433278029996e-06,0.425401378944962
7.85433278029996e-06,0.425401378944962
7.85433278029996e-06,0.425401378944962
7.85433278029996e-06,0.425401378944962
7.85433278029996e-06,0.425401378944962
7.85433278029996e-06,0.425401378944962
7.85433278029996e-06,0.425401378944962
7.85433278029996e-06,0.425401378944962
7.85433278029996e-06,0.425401378944962
7.85433278029996e-06,0.425401378944962
1.22791332291642e-06,0.450644499202291
1.22791332291642e-06,0.450710657014407
1.22791332291642e-06,0.450777317986964
1.22791332291642e-06,0.450844323391758
1.22791332291642e-06,0.450911681239964
1.22791332291642e-06,0.450979400864272
1.22791332291642e-06,0.451047491961251
1.22791332291642e-06,0.451115964591693
1.22791332291642e-06,0.45118482921574
1.22791332291642e-06,0.451254096704383
1.22791332291642e-06,0.451323778368677
9.78778246308378e-06,0.421989797837
9.78778246308378e-06,0.421989797837
9.78778246308378e-06,0.421989797837
9.78778246308378e-06,0.421989797837
9.78778246308378e-06,0.421989797837
9.78778246308378e-06,0.421989797837
9.78778246308378e-06,0.421989797837
9.78778246308378e-06,0.421989797837
9.78778246308378e-06,0.421989797837
8.50110708724753e-06,0.424141979217837
8.50110708724753e-06,0.424141979217837
8.50110708724753e-06,0.424141979217837
8.50110708724753e-06,0.424141979217837
8.50110708724753e-06,0.424141979217837
8.50110708724753e-06,0.424141979217837
8.50110708724753e-06,0.424141979217837
8.50110708724753e-06,0.424141979217837
8.50110708724753e-06,0.424141979217837
8.50110708724753e-06,0.424141979217837
8.50110708724753e-06,0.424141979217837
6.0140032693838e-07,0.443141990693347
6.0140032693838e-07,0.443160627019708
6.0140032693838e-07,0.443179237605085
6.0140032693838e-07,0.443197820660041
6.0140032693838e-07,0.443216376267072
6.0140032693838e-07,0.443234904509204
6.0140032693838e-07,0.443253405469075
6.0140032693838e-07,0.443271879229394
6.0140032693838e-07,0.443290325872673
6.0140032693838e-07,0.443308745481313
6.0140032693838e-07,0.443327138137541
4.7153981545273e-06,0.434196812143024
4.7153981545273e-06,0.434196812143024
4.7153981545273e-06,0.434196812143024
4.7153981545273e-06,0.434196812143024
4.7153981545273e-06,0.434196812143024
4.7153981545273e-06,0.434196812143024
4.7153981545273e-06,0.434196812143024
4.7153981545273e-06,0.434196812143024
4.7153981545273e-06,0.434196812143024
4.7153981545273e-06,0.434196812143024
4.7153981545273e-06,0.434196812143024
3.32396742198553e-06,0.440655912621588
3.32396742198553e-06,0.440655912621588
3.32396742198553e-06,0.440655912621588
3.32396742198553e-06,0.440655912621588
3.32396742198553e-06,0.440655912621588
3.32396742198553e-06,0.440655912621588
3.32396742198553e-06,0.440655912621588
3.32396742198553e-06,0.440655912621588
3.32396742198553e-06,0.440655912621588
6.33903073749752e-06,0.428970613338633
6.33903073749752e-06,0.428970613338633
6.33903073749752e-06,0.428970613338633
6.33903073749752e-06,0.428970613338633
6.33903073749752e-06,0.428970613338633
6.33903073749752e-06,0.428970613338633
6.33903073749752e-06,0.428970613338633
6.33903073749752e-06,0.428970613338633
2.37996172139897e-06,0.44695028998103
2.37996172139897e-06,0.44695028998103
2.37996172139897e-06,0.44695028998103
2.37996172139897e-06,0.44695028998103
2.37996172139897e-06,0.44695028998103
2.37996172139897e-06,0.44695028998103
2.37996172139897e-06,0.44695028998103
2.37996172139897e-06,0.44695028998103
2.37996172139897e-06,0.44695028998103
2.37996172139897e-06,0.44695028998103
2.37996172139897e-06,0.44695028998103
5.84086123548476e-06,0.430385979100989
5.84086123548476e-06,0.430385979100989
5.84086123548476e-06,0.430385979100989
5.84086123548476e-06,0.430385979100989
5.84086123548476e-06,0.430385979100989
5.84086123548476e-06,0.430385979100989
5.84086123548476e-06,0.430385979100989
5.84086123548476e-06,0.430385979100989
5.84086123548476e-06,0.430385979100989
5.84086123548476e-06,0.430385979100989
5.84086123548476e-06,0.430385979100989
5.84086123548476e-06,0.430385979100989
6.07124757235497e-06,0.429713824356554
6.07124757235497e-06,0.429713824356554
6.07124757235497e-06,0.429713824356554
6.07124757235497e-06,0.429713824356554
6.07124757235497e-06,0.429713824356554
6.07124757235497e-06,0.429713824356554
6.07124757235497e-06,0.429713824356554
6.07124757235497e-06,0.429713824356554
6.03880304874528e-06,0.429806429064874
6.03880304874528e-06,0.429806429064874
6.03880304874528e-06,0.429806429064874
6.03880304874528e-06,0.429806429064874
6.03880304874528e-06,0.429806429064874
6.03880304874528e-06,0.429806429064874
6.03880304874528e-06,0.429806429064874
6.03880304874528e-06,0.429806429064874
4.53943601580076e-06,0.434887238097513
4.53943601580076e-06,0.434887238097513
4.53943601580076e-06,0.434887238097513
4.53943601580076e-06,0.434887238097513
4.53943601580076e-06,0.434887238097513
4.53943601580076e-06,0.434887238097513
4.53943601580076e-06,0.434887238097513
4.53943601580076e-06,0.434887238097513
4.53943601580076e-06,0.434887238097513
4.53943601580076e-06,0.434887238097513
4.53943601580076e-06,0.434887238097513
4.53943601580076e-06,0.434887238097513
4.50692260759606e-07,0.442423373644099
4.50692260759606e-07,0.442438664399677
4.50692260759606e-07,0.442453763001759
4.50692260759606e-07,0.442468838209351
4.50692260759606e-07,0.442483890115898
4.50692260759606e-07,0.442498918790876
4.50692260759606e-07,0.442513924303625
4.50692260759606e-07,0.442528906723345
4.50692260759606e-07,0.442543866118983
4.50692260759606e-07,0.442558802559445
5.18676686687894e-06,0.432482785631256
5.18676686687894e-06,0.432482785631256
5.18676686687894e-06,0.432482785631256
5.18676686687894e-06,0.432482785631256
5.18676686687894e-06,0.432482785631256
5.18676686687894e-06,0.432482785631256
5.18676686687894e-06,0.432482785631256
5.18676686687894e-06,0.432482785631256
5.18676686687894e-06,0.432482785631256
5.18676686687894e-06,0.432482785631256
5.18676686687894e-06,0.432482785631256
5.18676686687894e-06,0.432482785631256
4.13652860154911e-06,0.436589700820231
4.13652860154911e-06,0.436589700820231
4.13652860154911e-06,0.436589700820231
4.13652860154911e-06,0.436589700820231
4.13652860154911e-06,0.436589700820231
4.13652860154911e-06,0.436589700820231
4.13652860154911e-06,0.436589700820231
4.13652860154911e-06,0.436589700820231
4.13652860154911e-06,0.436589700820231
4.13652860154911e-06,0.436589700820231
4.13652860154911e-06,0.436589700820231
4.13652860154911e-06,0.436589700820231
1.16965576249403e-06,0.450366956985317
1.16965576249403e-06,0.450423844845498
1.16965576249403e-06,0.450479753580599
1.16965576249403e-06,0.450535836303686
1.16965576249403e-06,0.450592101673535
1.16965576249403e-06,0.450648553542312
1.16965576249403e-06,0.450705195844846
1.16965576249403e-06,0.450762032619888
4.65276872652891e-06,0.434439179627379
4.65276872652891e-06,0.434439179627379
4.65276872652891e-06,0.434439179627379
4.65276872652891e-06,0.434439179627379
4.65276872652891e-06,0.434439179627379
4.65276872652891e-06,0.434439179627379
4.65276872652891e-06,0.434439179627379
4.65276872652891e-06,0.434439179627379
4.65276872652891e-06,0.434439179627379
4.56373926139072e-06,0.434789916391463
4.56373926139072e-06,0.434789916391463
4.56373926139072e-06,0.434789916391463
4.56373926139072e-06,0.434789916391463
4.56373926139072e-06,0.434789916391463
4.56373926139072e-06,0.434789916391463
4.56373926139072e-06,0.434789916391463
4.56373926139072e-06,0.434789916391463
5.55628932446374e-06,0.43126201798472
